"IC50, mM",MinAbsEStateIndex,MinEStateIndex,qed,MinPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRLOW,AvgIpc,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState4,VSA_EState5,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,RingCount,fr_Al_OH,fr_ArN,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
13.19539744537105,2.8688701830510945,1.038607439101524,0.8777023477197284,0.3231322423443931,-1.4849654547109445,0.9298004802602912,0.1766388524509166,-1.0864128112697753,1.4731685470296298,2.3907440709245757,-0.9745883985408372,-0.059309149624804436,0.14707289375683336,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.5969361433547974,-0.3701090721371149,-1.0822819635138081,-0.10340914621277812,-0.6155779399300073,-0.10611314644750267,-0.4917282000678944,-0.1322154952563031,-0.4925470617587059,-0.6234644961560464,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7103434028268004,-1.0546953597489188,0.5559043249446908,-0.8037394659543127,-0.32476551431570616,1.2806089098893598,-1.0971183906606856,0.4788114696438826,0.24735409145926182,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,-0.8082232514237797,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,1.759165448942438,-0.49206350872254856,-0.059496411730872945,1.1040889177518773,-0.37651559750843855,-0.07293249574894728,-1.0142992604996481,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,1.597249141266668,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
4.437963608698409,1.8526167127720399,0.9091396231865823,0.22406530850977918,-1.0679320480167802,-0.45912954073296186,0.18410878441960687,-0.3462522927456473,0.5306398953684321,-0.47021075699830356,0.1824015510906682,-0.5124099960059464,-0.05930823016572175,-0.05846608788562047,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.11709251224897027,-0.9058084784865125,0.009299985383143326,-0.10340914621277812,-0.38907183992557565,0.8206295055624424,0.5702929780414656,1.4619914103240457,-0.4925470617587059,0.3555121643885238,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7469981490185128,1.5071122624047621,-0.16148641469741076,0.7427386361318424,-0.32476551431570616,0.6967756241216704,0.09683548080869817,0.24851973614044967,1.2859529416390203,1.8114228271655983,-0.2824158772187862,-0.7141671269277727,0.5910518128732679,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-0.35853223575244125,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,2.84761109703718,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
3.169974006213149,2.7652188519706793,1.0254025528756763,0.05934963497418218,-1.0679320480167802,-0.45912954073296186,0.5463018938279377,0.17676128418584217,-1.0526820839419155,0.9618931022093161,1.6465283593656042,-0.5012251973261354,-0.05930827852637729,1.072062261698446,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.03914675043540664,-0.9058084784865125,0.009299985383143326,-0.10340914621277812,-0.4055244351987648,0.8206295055624424,0.5702929780414656,1.4619914103240457,-0.4925470617587059,-0.6234644961560464,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7103434028268004,1.1249633442268792,0.29050628051206956,0.3072910072044562,-0.32476551431570616,0.6796982782839438,0.09683548080869817,0.4966390484173702,0.8671017095387089,1.8004037600621057,-0.2824158772187862,-0.7141671269277727,-0.8082232514237797,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,1.759165448942438,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-1.0142992604996481,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,2.84761109703718,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
8.929339162758701,-0.4397548872313953,-0.1172860917564581,0.4005824752546037,0.21889963169622742,-0.5491587419694417,1.1636765121375972,-0.039308731335410595,-0.1316637029557945,-0.7519620807516936,-0.6223843914283094,-0.6924192327276312,-0.05930865640085037,-0.33437107668950355,0.4208734389626445,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-0.21386182508579502,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,-0.21795830784139908,0.1639561433621215,0.28484311271662444,-0.10340914621277812,0.18317312826985666,-0.8177205217756217,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,-0.6234644961560464,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-0.13399955674182684,0.19977899798534537,-0.2870115156889567,-0.9078359880031174,0.14423670851444775,0.9745948983299293,-1.1542369461312671,-0.5001414549259937,-0.471618094952429,-0.07779584450873767,-0.3185901654529881,0.3406572838047617,0.35144540193550927,-0.1085857192752559,-0.6724464519261084,0.9568524352423291,-0.34019174943570973,2.272233147865964,-0.13399000471845807,-0.2603778219616477,0.13284315542019912,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,16.80773631397161,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-0.35853223575244125,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
27.79876824049458,2.0644771758690355,0.9361300465780658,0.2726789423153723,1.178877361541994,-1.6435635953939418,0.33661114627574745,-0.3462521236479757,0.5295875165575575,-0.4701943257027544,0.18240204682691807,-0.821732438339993,-0.05930904803027076,-0.41100758657594705,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.2326712980877514,-0.9058084784865125,-1.0822819635138081,-0.10340914621277812,-0.38907183992557565,-0.032443911641141354,-0.4917282000678944,-0.1322154952563031,-0.4925470617587059,0.3555121643885238,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7469981490185128,0.6955984695152464,-0.16148641469741076,-0.3682918370269257,-0.6280529017720671,1.5981415715297937,-1.0971183906606856,0.33055423780046567,0.6798595974287034,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,0.5910518128732679,-0.6724464519261084,-0.5214454687969096,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-0.35853223575244125,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
5.841940458942843,0.551719695046619,0.2539082821450214,0.35172468354691466,-1.0658420815946414,0.9843338764215287,-1.0401039253805586,0.6099555935508009,-0.5430526067705604,2.068534265309917,1.4195393562781096,-0.36480202992354593,-0.059306113286150305,0.1693791732466322,0.9018140473705419,0.5269959607167096,-0.42415176859233356,0.42430478574235886,-1.0651184405714975,0.3623419566341206,-0.37837333183462635,-0.3760136664881507,-1.3339808817293317,0.1278602725737779,0.5550909598316186,-0.10340914621277812,-1.2561041918050113,0.4618896040297537,1.6323141561508254,3.108161762450778,-0.4925470617587059,-1.1346746612302712,-0.22644713774366299,1.1016723588451725,-0.09015551151223372,-1.0086699630556972,1.4229888325708822,-0.7438295965006533,-0.6618372285495677,1.810782418252601,0.5850966480533767,-1.1542369461312671,1.8474736508948069,-0.6464356920193919,0.8585559185398941,2.6541013454608127,-0.9054890382423342,-0.7141671269277727,-1.5078607835723037,0.8526621010423056,-0.5214454687969096,-0.34019174943570973,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-0.35853223575244125,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,4.4509829858356715,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
28.0056281190003,0.7794990841513137,0.2986413189801494,0.3071821187801702,-1.0210068976815239,0.984333876421397,0.5956918632927128,-0.3447055751679422,0.5394896852584776,-0.4347250043119919,0.16558115491912873,-0.6490009575219299,-0.059308460818743844,-0.6425985005939269,0.9018140473705419,-0.6109193852496128,-0.42415176859233356,0.42430478574235886,-1.0651184405714975,0.3623419566341206,-0.37837333183462635,-0.3760136664881507,-0.41801966638922844,0.1278602725737779,-1.0822819635138081,-0.10340914621277812,-0.5991253446568181,-0.42135513008860187,0.03928238898678557,0.7168514040802553,-0.4925470617587059,0.3555121643885238,-0.22644713774366299,1.1016723588451725,-0.09015551151223372,-0.5993715032265523,0.5727802443678642,-0.313057988525501,0.0849037875154935,0.14423670851444775,-0.021478126859345196,-0.16746516555775473,0.0565428436907315,-0.23484243785626918,0.8626349962368861,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,0.5910518128732679,0.8526621010423056,-0.5214454687969096,0.9042516178549186,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
9.665041865739683,0.7697269895305148,0.29988625617787584,0.23018901542619938,-1.0710765916631406,0.9843338763465245,0.5463018938279377,-0.3500881833708721,0.5702846035749878,-0.3964219245962092,0.17497470042606467,-0.6003583624618737,-0.05930799777975075,-0.41339909596882424,0.3292147539229547,-0.6109193852496128,-0.42415176859233356,0.42430478574235886,-1.0651184405714975,0.3623419566341206,-0.37837333183462635,-0.3760136664881507,-0.1618021842107255,0.7326425338011832,-0.5750978243674746,-0.10340914621277812,-0.38907183992557565,-0.42135513008860187,0.03928238898678557,0.7168514040802553,-0.4925470617587059,0.3555121643885238,-0.22644713774366299,1.1016723588451725,-0.09015551151223372,-0.5993715032265523,0.1414566701331093,0.5577157380547654,-0.14109256008924637,0.579684337441835,-0.021478126859345196,-0.16746516555775473,0.0565428436907315,-0.16489825546702694,0.9090653710542087,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,0.5910518128732679,0.8526621010423056,-0.5214454687969096,0.9042516178549186,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
37.28560775540642,2.9072854439038056,1.0435014346113622,0.9450229782106375,1.2251817206717934,-1.609917118816351,0.616728331768449,0.17673112412045652,-1.1108289879765065,1.1068656373044456,2.349176699971268,-0.9168081709903891,-0.05930911482796867,0.35094363376896565,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.154725536274188,-0.28935270213890524,-1.0822819635138081,-0.10340914621277812,-0.40146997970174814,-0.42508221670838153,-0.4917282000678944,-0.1322154952563031,-0.4925470617587059,-0.6234644961560464,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7103434028268004,-0.5928161386510701,0.3248822671374901,-0.3682918370269257,-0.6280529017720671,1.5810642256920677,-1.0971183906606856,0.544266289678363,0.2500759229116601,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,-0.8082232514237797,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,1.759165448942438,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-1.0142992604996481,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
24.72219228794381,1.314515569206219,0.8405870604291145,1.1410397366442109,1.2250903667271873,-1.3639167370990746,-0.3591808796928939,-0.34755234105431854,0.5519041258539968,-2.0012495354794275,-0.49417994793830344,-0.8406665867116779,-0.05930817258614378,-0.7207511104196338,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,0.6748119900553411,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,0.47482054662053064,3.149184848267504,-0.5703529752192666,-0.10340914621277812,0.05154222030711445,1.545544504090062,-0.4917282000678944,-0.1322154952563031,-0.4925470617587059,1.2910451553292142,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,0.4826960049670159,-0.21941359657681966,0.9449246128227724,-0.3682918370269257,-0.6280529017720671,1.2670692841010465,-1.0971183906606856,0.14235305444721263,0.6819604954013517,-0.3185901654529881,-0.2824158772187862,3.548282988525355,3.389601941467363,-0.6724464519261084,5.391746147360045,2.148694985145547,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-0.35853223575244125,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,8.81770896561006,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
8.230701063680936,-0.1633860095638706,0.4187622113678918,-0.1358110941386798,-1.0710765552949595,1.013448935222006,0.23105974304661137,-0.3500882659151544,0.5715742421389627,-0.3964261220687626,0.17497450951742938,-0.2841514488054837,-0.0592977508039184,-0.26868656100860006,0.3292147539229547,-0.6109193852496128,-0.42415176859233356,0.42430478574235886,-1.0651184405714975,0.3623419566341206,-0.37837333183462635,-0.3760136664881507,-0.1618021842107255,0.6852725183134173,-0.5750978243674746,-0.10340914621277812,0.45114217899939485,-0.42135513008860187,0.03928238898678557,0.7168514040802553,-0.4925470617587059,0.3555121643885238,-0.22644713774366299,1.1016723588451725,-0.09015551151223372,-0.5993715032265523,0.1414566701331093,2.7628732880872886,-0.16148641469741076,-0.3682918370269257,-0.021478126859345196,0.13299015024495325,0.0565428436907315,0.6748210988331029,0.9245214548453697,-0.3185901654529881,-0.9054890382423342,-0.7141671269277727,1.2906893450217918,0.8526621010423056,-0.5214454687969096,1.5264733015002327,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,0.6702497179922607,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,2.0494428546197963,-0.07293249574894728,1.6087688384891796,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
7.830638940984389,2.9342632627161445,1.0469383323754835,0.14281577447378288,1.1787359495768048,-1.646026506802452,0.7750554366121518,0.17677003171367164,-1.1138929264383424,0.9651117107563981,2.350526037021937,-0.8088606917800536,-0.05930905576762133,0.8158897700266557,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,-1.0651184405714975,-0.6389709524732903,-0.37837333183462635,-0.3760136664881507,1.154725536274188,-0.9058084784865125,-1.0822819635138081,-0.10340914621277812,-0.4055244351987648,-0.032443911641141354,-0.4917282000678944,-0.1322154952563031,-0.4925470617587059,-0.6234644961560464,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.7103434028268004,-0.13968329365685322,0.3248822671374901,-0.3682918370269257,-0.6280529017720671,1.5810642256920677,-1.0971183906606856,0.571956403092865,0.251987378779214,-0.3185901654529881,-0.2824158772187862,-0.7141671269277727,-0.8082232514237797,-0.6724464519261084,-0.5214454687969096,-0.9624134330810239,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,-0.42628679325956936,0.8955334711889902,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,1.759165448942438,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,-1.0142992604996481,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,-0.22833854880788398,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
45.33835485746233,0.6522174253825043,0.7562121513409014,1.0241407064738715,0.35440417467669333,-1.0897748985311548,0.4209273559558253,-0.041630522311856016,0.793917800526327,0.15742731051213307,0.36725819274483124,0.9889664801472887,-0.05930154196603532,-0.00048186431864981945,-0.6529429169222067,-0.6109193852496128,-0.42415176859233356,-0.48803913833072693,1.522475184036494,-0.6389709524732903,-0.37837333183462635,0.8212957410761283,-0.13936701711839933,2.5636012800599075,1.3740166091156985,-0.10340914621277812,0.2615957250383573,1.5455634818673782,-0.4917282000678944,-1.0269068965789918,-0.4925470617587059,0.3120684947846435,-0.22644713774366299,-0.5547585983612567,-0.09015551151223372,-1.0086699630556972,-0.3523293209754703,2.9979566050949247,0.10489697349998435,-0.8037394659543127,-0.3939866534291704,0.9348576690913817,0.1290408769895396,0.1842417184711086,0.2947906608000769,-0.3185901654529881,-0.9054890382423342,0.35144540193550927,0.5910518128732679,0.8526621010423056,0.9568524352423291,0.2820299342096044,-0.4400956833761446,-0.13399000471845807,-0.2603778219616477,-0.8453655344921758,-0.16484511834894675,-0.042033135170919854,1.6395645894598823,-0.6716501033917426,-0.4795153011928724,-0.2738807796803503,-0.21922397159693935,-0.18107149208503706,-0.059496411730872945,-0.11180339887498948,-0.4186660129579164,-0.49206350872254856,-0.059496411730872945,-0.4454616178058317,-0.37651559750843855,-0.07293249574894728,0.2972347889947657,-0.07961621941231024,-0.4751643875784969,-0.17040572913692198,-0.04203313517091985,-0.2645907878293243,-0.2404907917062988,-0.14065622155408022,-0.2844967908933863,-0.1711349871637538,-0.35913268055980324,2.468910558985246,-0.059496411730872945,-0.10341753799900381,-0.059496411730872945,-0.09432283473806811,-0.3630111684696972,-0.19877612636632233,-0.08898624633166127,-0.19611613513818404,-0.17040572913692198,-0.201968691220512,-0.23954243188795502,-0.11180339887498947,-0.08428995039221793,-0.23635972962353272,-0.2321709407417454,-0.20383716942776084,-0.059496411730872945
